9.198554992675781,1
8.82715129852295,1
8.690138816833496,1
8.184137344360352,1
8.255770683288574,1
7.90675687789917,1
7.784620761871338,1
7.468081474304199,1
8.063767433166504,1
7.769427299499512,1
6.644120693206787,1
7.1936421394348145,1
7.325160503387451,1
7.091165065765381,1
6.953830242156982,1
6.456094741821289,1
6.6232991218566895,1
6.462677001953125,1
6.8624749183654785,1
5.967410087585449,1
6.71439790725708,1
6.287570953369141,1
6.624209880828857,1
6.778348445892334,1
6.287171363830566,1
6.6412434577941895,1
6.147251605987549,1
6.033751487731934,1
6.466451644897461,1
6.584247589111328,1
5.861342430114746,1
6.5751824378967285,1
5.903875350952148,1
6.532796382904053,1
5.845989227294922,1
5.95923376083374,1
6.412469387054443,1
6.422183513641357,1
6.326723098754883,1
6.13060188293457,1
6.379770755767822,1
5.7739667892456055,1
6.3852410316467285,1
5.797106742858887,1
6.445274829864502,1
5.817379951477051,1
6.46890926361084,1
6.408073425292969,1
6.322951316833496,1
6.3011980056762695,1
6.042977333068848,1
5.546602249145508,1
6.316481590270996,1
5.7967681884765625,1
5.764394760131836,1
6.169868469238281,1
5.896705150604248,1
6.343343734741211,1
6.3474297523498535,1
5.554959774017334,1
6.148829460144043,1
6.267915725708008,1
5.716729164123535,1
6.159472942352295,1
6.221526145935059,1
5.704019546508789,1
5.890223979949951,1
5.4849371910095215,1
6.053951740264893,1
6.0460991859436035,1
6.251288414001465,1
6.232044219970703,1
5.627492427825928,1
6.201503276824951,1
6.169759750366211,1
6.064446926116943,1
5.750728130340576,1
5.695403099060059,1
5.313102722167969,1
5.60908842086792,1
6.047393321990967,1
5.365765571594238,1
5.428255558013916,1
6.106692790985107,1
6.26953125,1
6.001131534576416,1
6.169946193695068,1
5.402529716491699,1
5.908820629119873,1
5.990830898284912,1
5.471386909484863,1
5.669928073883057,1
5.606451511383057,1
6.050052642822266,1
6.071605205535889,1
5.440768241882324,1
6.138419151306152,1
5.911001205444336,1
5.315316200256348,1
6.095700740814209,1
5.283163070678711,1
5.808510780334473,1
6.158025741577148,1
6.003490924835205,1
5.144337177276611,1
5.982449054718018,1
5.445411205291748,1
6.016697883605957,1
5.837912559509277,1
5.200615882873535,1
5.9594292640686035,1
5.595921039581299,1
5.944962024688721,1
5.241917610168457,1
5.8021955490112305,1
5.192535877227783,1
5.617196559906006,1
5.822158336639404,1
5.942970275878906,1
5.987185955047607,1
5.178544521331787,1
5.4950852394104,1
6.102512359619141,1
5.905547142028809,1
5.0682501792907715,1
5.868319988250732,1
5.3596343994140625,1
5.836034297943115,1
5.829738140106201,1
5.277286529541016,1
5.9308390617370605,1
5.338283061981201,1
5.830326557159424,1
5.109408378601074,1
5.727089881896973,1
5.178458213806152,1
5.434618949890137,1
5.698945045471191,1
5.924914360046387,1
5.753103256225586,1
