41.6015625,16384
40.56396484375,16384
49.52392578125,16384
44.403076171875,16384
49.59716796875,16384
46.9970703125,16384
42.364501953125,16384
52.374267578125,16384
43.37158203125,16384
44.7509765625,16384
46.881103515625,16384
42.87109375,16384
51.94091796875,16384
49.23095703125,16384
47.674560546875,16384
40.7470703125,16384
44.56787109375,16384
44.500732421875,16384
47.686767578125,16384
44.2626953125,16384
44.891357421875,16384
46.7529296875,16384
44.76318359375,16384
46.15478515625,16384
48.052978515625,16384
48.2177734375,16384
45.111083984375,16384
43.865966796875,16384
42.535400390625,16384
48.8525390625,16384
54.33349609375,16384
50.8056640625,16384
52.142333984375,16384
48.52294921875,16384
45.050048828125,16384
47.91259765625,16384
45.196533203125,16384
48.651123046875,16384
42.0166015625,16384
47.2412109375,16384
52.142333984375,16384
50.537109375,16384
50.62255859375,16384
44.17724609375,16384
48.028564453125,16384
42.034912109375,16384
45.1171875,16384
46.83837890625,16384
42.78564453125,16384
47.589111328125,16384
49.21875,16384
47.161865234375,16384
48.583984375,16384
49.6826171875,16384
46.2646484375,16384
48.13232421875,16384
44.110107421875,16384
49.755859375,16384
48.6572265625,16384
50.86669921875,16384
52.044677734375,16384
47.08251953125,16384
48.394775390625,16384
50.439453125,16384
51.07421875,16384
43.06640625,16384
46.2890625,16384
48.333740234375,16384
46.533203125,16384
50.567626953125,16384
53.4423828125,16384
49.127197265625,16384
49.2919921875,16384
42.193603515625,16384
45.574951171875,16384
48.712158203125,16384
50.128173828125,16384
44.07958984375,16384
46.42333984375,16384
50.68359375,16384
47.076416015625,16384
47.412109375,16384
48.49853515625,16384
44.12841796875,16384
49.713134765625,16384
50.9765625,16384
48.9501953125,16384
50.457763671875,16384
51.385498046875,16384
47.802734375,16384
47.991943359375,16384
44.854736328125,16384
49.5361328125,16384
49.554443359375,16384
51.165771484375,16384
51.226806640625,16384
50.128173828125,16384
51.837158203125,16384
49.18212890625,16384
42.88330078125,16384
49.566650390625,16384
50.360107421875,16384
42.54150390625,16384
46.710205078125,16384
50.9033203125,16384
49.267578125,16384
54.132080078125,16384
52.81982421875,16384
43.902587890625,16384
46.502685546875,16384
45.782470703125,16384
51.971435546875,16384
50.408935546875,16384
45.867919921875,16384
44.256591796875,16384
50.9765625,16384
49.71923828125,16384
52.716064453125,16384
45.391845703125,16384
50.128173828125,16384
44.04296875,16384
49.365234375,16384
41.650390625,16384
45.867919921875,16384
50.933837890625,16384
47.03369140625,16384
53.131103515625,16384
52.850341796875,16384
43.7255859375,16384
47.186279296875,16384
45.391845703125,16384
50.860595703125,16384
48.675537109375,16384
46.81396484375,16384
43.00537109375,16384
49.84130859375,16384
49.749755859375,16384
51.251220703125,16384
45.709228515625,16384
52.593994140625,16384
42.76123046875,16384
49.456787109375,16384
43.499755859375,16384
46.722412109375,16384
50.018310546875,16384
48.095703125,16384
54.4677734375,16384
51.26953125,16384
43.768310546875,16384
47.552490234375,16384
45.15380859375,16384
51.348876953125,16384
51.318359375,16384
46.533203125,16384
43.798828125,16384
48.6572265625,16384
49.47509765625,16384
52.24609375,16384
45.32470703125,16384
51.629638671875,16384
43.780517578125,16384
49.603271484375,16384
41.607666015625,16384
45.458984375,16384
49.053955078125,16384
47.430419921875,16384
53.03955078125,16384
51.96533203125,16384
42.596435546875,16384
47.454833984375,16384
45.623779296875,16384
50.439453125,16384
49.658203125,16384
47.20458984375,16384
43.682861328125,16384
50.616455078125,16384
48.492431640625,16384
52.239990234375,16384
44.5556640625,16384
50.823974609375,16384
43.438720703125,16384
48.834228515625,16384
43.048095703125,16384
45.91064453125,16384
48.52294921875,16384
47.100830078125,16384
54.156494140625,16384
52.40478515625,16384
44.464111328125,16384
48.284912109375,16384
46.22802734375,16384
49.810791015625,16384
50,16384
47.698974609375,16384
43.37158203125,16384
49.798583984375,16384
49.96337890625,16384
51.971435546875,16384
45.220947265625,16384
51.57470703125,16384
43.310546875,16384
49.481201171875,16384
42.6513671875,16384
45.263671875,16384
50.72021484375,16384
48.297119140625,16384
53.0029296875,16384
50.67138671875,16384
46.13037109375,16384
47.7783203125,16384
45.59326171875,16384
50.494384765625,16384
49.42626953125,16384
47.55859375,16384
43.572998046875,16384
48.834228515625,16384
49.884033203125,16384
50.909423828125,16384
44.036865234375,16384
51.336669921875,16384
42.620849609375,16384
50.52490234375,16384
43.328857421875,16384
46.6796875,16384
49.40185546875,16384
47.467041015625,16384
53.424072265625,16384
52.6611328125,16384
44.476318359375,16384
47.2412109375,16384
45.4345703125,16384
50.8056640625,16384
50.213623046875,16384
47.69287109375,16384
43.975830078125,16384
49.041748046875,16384
49.322509765625,16384
51.5869140625,16384
45.635986328125,16384
50.390625,16384
44.122314453125,16384
49.609375,16384
43.54248046875,16384
47.265625,16384
50.23193359375,16384
45.9228515625,16384
54.8828125,16384
54.052734375,16384
44.12841796875,16384
48.64501953125,16384
46.044921875,16384
49.74365234375,16384
50.2685546875,16384
47.003173828125,16384
43.951416015625,16384
50.750732421875,16384
49.249267578125,16384
53.30810546875,16384
45.831298828125,16384
51.1474609375,16384
43.231201171875,16384
50.225830078125,16384
42.48046875,16384
45.404052734375,16384
50.830078125,16384
47.74169921875,16384
54.38232421875,16384
52.8076171875,16384
44.952392578125,16384
47.44873046875,16384
45.60546875,16384
50.98876953125,16384
50.244140625,16384
46.8017578125,16384
44.317626953125,16384
48.297119140625,16384
49.005126953125,16384
52.06298828125,16384
44.51904296875,16384
50.128173828125,16384
43.450927734375,16384
50.152587890625,16384
42.376708984375,16384
45.654296875,16384
49.517822265625,16384
47.6318359375,16384
52.996826171875,16384
51.617431640625,16384
