2.386474609375,16384
14.9658203125,16384
10.9130859375,16384
14.7216796875,16384
15.655517578125,16384
16.436767578125,16384
17.657470703125,16384
20.3369140625,16384
24.505615234375,16384
23.138427734375,16384
23.883056640625,16384
25.13427734375,16384
24.31640625,16384
22.75390625,16384
22.3388671875,16384
21.881103515625,16384
22.906494140625,16384
24.591064453125,16384
24.981689453125,16384
24.871826171875,16384
24.62158203125,16384
26.397705078125,16384
25.35400390625,16384
26.25732421875,16384
26.5380859375,16384
25.543212890625,16384
26.15966796875,16384
26.470947265625,16384
26.4892578125,16384
26.18408203125,16384
26.07421875,16384
26.397705078125,16384
26.666259765625,16384
26.4404296875,16384
26.85546875,16384
26.458740234375,16384
27.203369140625,16384
27.386474609375,16384
27.435302734375,16384
28.3935546875,16384
28.564453125,16384
26.6845703125,16384
28.125,16384
27.655029296875,16384
27.45361328125,16384
27.8076171875,16384
28.179931640625,16384
29.0283203125,16384
27.496337890625,16384
27.47802734375,16384
27.520751953125,16384
28.125,16384
27.84423828125,16384
27.398681640625,16384
28.13720703125,16384
27.9296875,16384
27.50244140625,16384
29.052734375,16384
27.630615234375,16384
28.16162109375,16384
28.436279296875,16384
27.6123046875,16384
29.78515625,16384
28.948974609375,16384
28.656005859375,16384
28.143310546875,16384
29.058837890625,16384
28.30810546875,16384
28.4423828125,16384
28.277587890625,16384
28.21044921875,16384
27.89306640625,16384
27.301025390625,16384
30.09033203125,16384
28.6376953125,16384
28.84521484375,16384
28.155517578125,16384
27.667236328125,16384
29.437255859375,16384
28.399658203125,16384
28.778076171875,16384
28.436279296875,16384
28.7109375,16384
28.50341796875,16384
28.424072265625,16384
28.546142578125,16384
28.631591796875,16384
28.253173828125,16384
28.466796875,16384
29.7119140625,16384
28.118896484375,16384
29.8583984375,16384
28.790283203125,16384
28.662109375,16384
29.82177734375,16384
28.656005859375,16384
28.60107421875,16384
27.52685546875,16384
28.466796875,16384
28.69873046875,16384
27.935791015625,16384
28.125,16384
29.119873046875,16384
28.607177734375,16384
28.8330078125,16384
28.28369140625,16384
29.39453125,16384
30.18798828125,16384
28.30810546875,16384
29.791259765625,16384
28.717041015625,16384
28.5400390625,16384
28.72314453125,16384
29.351806640625,16384
28.41796875,16384
29.11376953125,16384
28.06396484375,16384
27.52685546875,16384
29.69970703125,16384
28.271484375,16384
28.228759765625,16384
28.350830078125,16384
29.034423828125,16384
28.857421875,16384
27.734375,16384
28.13720703125,16384
28.4912109375,16384
29.98046875,16384
28.35693359375,16384
29.852294921875,16384
28.759765625,16384
28.21044921875,16384
28.79638671875,16384
28.69873046875,16384
28.62548828125,16384
29.0283203125,16384
28.900146484375,16384
28.460693359375,16384
30.267333984375,16384
28.558349609375,16384
29.693603515625,16384
28.094482421875,16384
30.1025390625,16384
28.948974609375,16384
29.327392578125,16384
28.40576171875,16384
28.790283203125,16384
29.89501953125,16384
28.643798828125,16384
30.712890625,16384
29.425048828125,16384
29.119873046875,16384
29.046630859375,16384
29.6875,16384
29.254150390625,16384
28.997802734375,16384
28.47900390625,16384
29.28466796875,16384
29.78515625,16384
28.38134765625,16384
29.449462890625,16384
28.9794921875,16384
30.0537109375,16384
29.168701171875,16384
28.955078125,16384
27.777099609375,16384
29.083251953125,16384
29.69970703125,16384
28.643798828125,16384
29.534912109375,16384
30.084228515625,16384
28.668212890625,16384
29.60205078125,16384
30.09033203125,16384
29.4921875,16384
29.50439453125,16384
28.912353515625,16384
28.594970703125,16384
30.38330078125,16384
28.668212890625,16384
29.595947265625,16384
28.89404296875,16384
30.0537109375,16384
29.193115234375,16384
29.107666015625,16384
28.460693359375,16384
29.931640625,16384
29.766845703125,16384
28.80859375,16384
30.133056640625,16384
29.9560546875,16384
29.315185546875,16384
