4.580770015716553,1
4.529886722564697,1
3.842458724975586,1
3.873203754425049,1
3.8051319122314453,1
3.6199612617492676,1
3.425114393234253,1
3.106285572052002,1
2.9575822353363037,1
3.0708723068237305,1
3.0059499740600586,1
2.88507342338562,1
2.8532865047454834,1
2.8747012615203857,1
2.906761646270752,1
2.895676612854004,1
2.808295488357544,1
2.746155261993408,1
2.74308443069458,1
2.759796619415283,1
2.7700812816619873,1
2.680928945541382,1
2.703672409057617,1
2.6726174354553223,1
2.652531862258911,1
2.6632745265960693,1
2.630518913269043,1
2.61892032623291,1
2.6272919178009033,1
2.6558713912963867,1
2.624481439590454,1
2.5974631309509277,1
2.572070360183716,1
2.610085964202881,1
2.5933749675750732,1
2.5830888748168945,1
2.5590288639068604,1
2.553668260574341,1
2.565708637237549,1
2.5245070457458496,1
2.510716438293457,1
2.5870914459228516,1
2.5197536945343018,1
2.5255186557769775,1
2.5294902324676514,1
2.5212724208831787,1
2.509197473526001,1
2.4927375316619873,1
2.5329835414886475,1
2.502049684524536,1
2.502255439758301,1
2.4830729961395264,1
2.4956302642822266,1
2.4983396530151367,1
2.507464647293091,1
2.4941093921661377,1
2.5108065605163574,1
2.4809012413024902,1
2.5062663555145264,1
2.4861207008361816,1
2.4861929416656494,1
2.519928216934204,1
2.4147088527679443,1
2.4528815746307373,1
2.48772931098938,1
2.4627256393432617,1
2.465773820877075,1
2.4560978412628174,1
2.44936466217041,1
2.4634883403778076,1
2.4760384559631348,1
2.4725396633148193,1
2.482022762298584,1
2.4176976680755615,1
2.4537153244018555,1
2.453119993209839,1
2.474226474761963,1
2.473020315170288,1
2.4381964206695557,1
2.448108434677124,1
2.441601276397705,1
2.4697799682617188,1
2.4464216232299805,1
2.4752414226531982,1
2.44438099861145,1
2.4343721866607666,1
2.4412693977355957,1
2.490302562713623,1
2.438720226287842,1
2.437209367752075,1
2.457822561264038,1
2.420703172683716,1
2.444134473800659,1
2.4345788955688477,1
2.402442455291748,1
2.4541866779327393,1
2.4477243423461914,1
2.476337194442749,1
2.4542882442474365,1
2.4523870944976807,1
2.443059206008911,1
2.434518575668335,1
2.4373178482055664,1
2.4576570987701416,1
2.4458940029144287,1
2.4529972076416016,1
2.429395914077759,1
2.3993337154388428,1
2.4537792205810547,1
2.4102959632873535,1
2.4193668365478516,1
2.4572267532348633,1
2.4181463718414307,1
2.417402744293213,1
2.426321268081665,1
2.4241509437561035,1
2.4581105709075928,1
2.4577860832214355,1
2.4047353267669678,1
2.4211602210998535,1
2.4304282665252686,1
2.4235999584198,1
2.437299966812134,1
2.4286749362945557,1
2.4617395401000977,1
2.4382033348083496,1
2.424222707748413,1
2.4107913970947266,1
2.427302837371826,1
2.390641689300537,1
2.428001880645752,1
2.472926616668701,1
2.415195941925049,1
2.400538206100464,1
2.418017625808716,1
2.417147397994995,1
2.427307367324829,1
2.433886766433716,1
2.416093111038208,1
2.414471387863159,1
2.3998770713806152,1
2.4393887519836426,1
2.4125866889953613,1
2.4158174991607666,1
2.429257392883301,1
2.4366509914398193,1
2.4147825241088867,1
2.377070903778076,1
2.428513526916504,1
2.3746705055236816,1
2.413978099822998,1
2.4385080337524414,1
2.407031774520874,1
2.3775126934051514,1
2.3874175548553467,1
2.4147512912750244,1
2.417102336883545,1
2.42466402053833,1
2.4142253398895264,1
2.4101572036743164,1
2.408156633377075,1
2.420482635498047,1
2.409916400909424,1
2.417630672454834,1
2.413113832473755,1
2.428187608718872,1
2.4141533374786377,1
2.399362802505493,1
2.4056081771850586,1
2.3765177726745605,1
2.389394998550415,1
2.43924617767334,1
2.3905348777770996,1
2.3735811710357666,1
2.401623249053955,1
2.40633225440979,1
2.423699378967285,1
2.4167749881744385,1
2.3947055339813232,1
2.4005279541015625,1
2.3806469440460205,1
2.4168505668640137,1
2.395026206970215,1
2.3896288871765137,1
2.4192941188812256,1
2.415191650390625,1
2.3929283618927,1
2.3825366497039795,1
2.397305488586426,1
2.400519609451294,1
2.386134624481201,1
2.4246861934661865,1
2.4076743125915527,1
2.3554611206054688,1
2.400766134262085,1
2.390791177749634,1
2.4356040954589844,1
2.4074769020080566,1
2.4038608074188232,1
2.369946002960205,1
2.366478204727173,1
2.4250645637512207,1
2.392489433288574,1
2.3851311206817627,1
2.4046828746795654,1
